source_run,dataset,mode,crypto_mode,kem_scheme,sig_scheme,n_sequences,total_frames,verification_rows,all_verification_ok,signature_failure_count_sum,decrypt_failure_count_sum,payload_sha256_match_all,fps,mAP_50,mAP_75,mAP_50_95,precision,recall,f1,unique_recall,edge_gpu_power_w,edge_gpu_util,edge_cpu_pct,edge_ram_mb,server_gpu_power_w,server_gpu_util,server_cpu_pct,server_ram_mb,server_gpu_energy_j,net_upload_MB,pre_crypto_upload_MB,net_download_MB,pre_crypto_download_MB,crypto_expansion_ratio,net_avg_rtt_ms,net_avg_server_ms,handshake_ms_client,handshake_ms_server,handshake_rtt_ms,avg_sign_ec_ms,avg_sign_pq_ms,avg_encrypt_ms,avg_decrypt_ms,avg_verify_ec_ms,avg_verify_pq_ms,avg_server_decrypt_ms,avg_server_verify_ec_ms,avg_server_verify_pq_ms,avg_server_sign_ec_ms,avg_server_sign_pq_ms,avg_server_encrypt_ms,sign_pq_p50_ms,sign_pq_p95_ms,sign_pq_p99_ms,encrypt_p50_ms,encrypt_p95_ms,encrypt_p99_ms,rtt_p50_ms,rtt_p95_ms,rtt_p99_ms,sign_pct,encrypt_pct,network_pct,throughput_mbps,goodput_mbps,chunk_rate_hz,bandwidth_overhead_pct
20260526_181655_cloud_ag_ua_detrac_full_suite_merged,ua_detrac,cloud_ag,pqc,BIKE-L1,ML-DSA-65,40,56340,40,True,0,0,True,27.832345257697778,0.7023915756083356,0.5224314488929765,0.4586913373152452,0.5187181461401436,0.8310796496488948,0.6213424581588399,0.9950082440024337,6.4544430485891695,0.0038997063141321744,9.069553146202853,1292.3083217766507,40.858442345339185,4.177084943357237,0.17145325837444772,1852.9336263654095,2740.0390751620253,86.36703772544861,46.774815511703494,5.455598020553589,1.2621357202529908,1.8463095236154814,31.297436527460682,18.734391389800447,87.63329151264165,0.7926441185797255,32.8850901733252,0.425195647204817,1.6038963163849467,2.138914708124374,0.29122180927270724,0.458039782937501,0.49236358197467867,1.085437404904492,0.34002956131601786,0.32487233829088213,0.08452424072094955,0.17919241689668747,0.14082379901308545,1.4169596133797313,2.8574018107337906,3.8165457478953613,2.0615384628399624,3.046558507521695,3.2959669521169417,10.065680971669213,13.57815147190512,14.576867763943005,18.978370650840635,15.269606909760807,65.75202243939854,5.5926478949517335,2.932899130784076,32.43737975144553,91.09989604600477
20260526_181655_cloud_ag_ua_detrac_full_suite_merged,ua_detrac,cloud_ag,pqc,BIKE-L1,ML-DSA-87,40,56340,40,True,0,0,True,27.310299038084782,0.7023915756083356,0.5224314488929765,0.4586913373152452,0.5187181461401436,0.8310796496488948,0.6213424581588399,0.9950082440024337,6.43784264042762,0.00416918955617938,9.002357258462899,1305.8138618771573,40.990953568710495,4.127648409098296,0.17446495022823488,1864.0036260521906,2783.670300527352,87.59869771003723,46.774815511703494,6.687260103225708,1.2621346235275268,1.8725899044364145,32.50122818995645,19.649492720661673,87.50427677672026,0.831339112482965,33.21199788333615,0.42517210910026204,1.8265460662366906,2.166339126128759,0.3290637056168234,0.47236293054572603,0.6649347982536596,1.0976151908430858,0.34325593013055966,0.3443327852696488,0.0861215173053444,0.19664083537859806,0.16437802056841094,1.6297752132231835,3.1617732718223124,4.201569620978261,2.0888180513793486,3.072322115076531,3.3267503163442598,10.221857011333865,13.714231912054302,14.678753132223742,20.70266378068963,15.037386926979337,64.25994929233103,5.543251210676189,2.8330974351447558,31.374779925945905,96.20864756646301
20260526_181655_cloud_ag_ua_detrac_full_suite_merged,ua_detrac,cloud_ag,pqc,BIKE-L3,Falcon-1024,40,56340,40,True,0,0,True,27.450898351420516,0.7023915756083356,0.5224314488929765,0.4586913373152452,0.5187181461401436,0.8310796496488948,0.6213424581588399,0.9950082440024337,6.436578970603586,0.0014249584647378325,9.050566471838092,1306.6867733382908,40.94914515431435,4.128787754520694,0.1737169826913544,1875.5081263045263,2775.3077163143394,84.46607155799866,46.774815511703494,3.554619550704956,1.26213538646698,1.8057478712876622,31.882233739034724,19.02535137836052,161.19784906404675,21.072383193920054,106.81093177111809,0.42609197912466845,1.5294541746225305,2.1050082200666234,0.2542861397534389,0.45761411081570824,0.42018799021415043,1.0701651568182837,0.3406064339836699,0.3801217377417183,0.0848252963705285,0.595605678339369,0.11036435083903365,1.5110926127817947,1.7631874915787193,1.8332790513195505,2.0291748116505914,3.0177752216877707,3.271047409645689,9.84285127857728,13.397047938835035,14.405565936951529,18.475109858612825,15.161198742707501,66.36369139867966,5.269371292950234,2.8786393554585343,31.86428013477219,83.21493287143153
20260526_181655_cloud_ag_ua_detrac_full_suite_merged,ua_detrac,cloud_ag,pqc,BIKE-L3,Falcon-512,40,56340,40,True,0,0,True,27.761456944384967,0.7023915756083356,0.5224314488929765,0.4586913373152452,0.5187181461401436,0.8310796496488948,0.6213424581588399,0.9950082440024337,6.44336244353872,0.0016586626789510026,9.04152486656272,1303.5132736519956,40.935280542671805,4.165676468098508,0.17364596062894733,1885.4134753353537,2752.6292586358704,83.8916642665863,46.774815511703494,2.9801966190338134,1.2621338605880736,1.7934914979709249,31.65763830926848,19.212537248027875,148.68588835973546,7.519568821104864,94.02077016511612,0.42597206962737416,1.1146810137181105,2.086251100193048,0.24365049143749884,0.45899646497044844,0.3431072354906079,1.060545165544725,0.34136625409936255,0.32803758344476297,0.08506546814656016,0.33720695955394653,0.09977297786139341,1.0961617133943946,1.340359921050549,1.4030390148800507,2.0098058488656534,2.993466312855162,3.2377818886452587,9.82365810155979,13.33425802778074,14.34555239300487,15.860425708229963,15.569613892052612,68.56996039971742,5.239765225879216,2.899011388478472,32.122908702749825,80.83234863448543
20260526_181655_cloud_ag_ua_detrac_full_suite_merged,ua_detrac,cloud_ag,pqc,BIKE-L3,Falcon-padded-1024,40,56340,40,True,0,0,True,27.084523312024032,0.7023915756083356,0.5224314488929765,0.4586913373152452,0.5187181461401436,0.8310796496488948,0.6213424581588399,0.9950082440024337,6.427752319347235,0.0026874096487816074,8.927395249302368,1311.9070537419036,40.81398235424645,4.100240071277587,0.17901074511210094,1894.986783068823,2796.781218426564,84.47476525306702,46.774815511703494,3.563321352005005,1.2621297359466552,1.8059332937668213,33.2894737196112,20.32209428504072,161.16249075281908,21.060402031677466,107.00699162722836,0.4253717426703519,1.5268792857590217,2.1019336826721093,0.2619121871916382,0.4677609605479355,0.409154913000632,1.073523469729491,0.3451149425115245,0.37557206295113293,0.08700805985451551,0.6043841680557641,0.11204229797044099,1.508144911895215,1.759069695181097,1.8295654917346837,2.0247214850314776,3.006032118737494,3.2563418169302167,9.959733560002084,13.448283078089224,14.45442267025615,18.329274906139858,15.099437000462924,66.57128809339721,5.054664221208922,2.7607021789215063,30.602883194742265,83.25103637590419
20260526_181655_cloud_ag_ua_detrac_full_suite_merged,ua_detrac,cloud_ag,pqc,BIKE-L3,Falcon-padded-512,40,56340,40,True,0,0,True,27.552057569692685,0.7023915756083356,0.5224314488929765,0.4586913373152452,0.5187181461401436,0.8310796496488948,0.6213424581588399,0.9950082440024337,6.4395554326373965,0.006624659190814741,8.979557309962397,1322.245687630038,40.93945060361839,4.1475492097181546,0.17580432257939677,1906.2638476281984,2771.453857166257,83.90092034339905,46.774815511703494,2.98949933052063,1.262134575843811,1.793688944134145,32.36798144718539,19.830278712145848,146.65814020681864,7.522024284116924,93.11875949382133,0.42668977416537446,1.1124645266596125,2.0899054208973267,0.2471945746944591,0.46379176423172935,0.33006283547919535,1.066506180477949,0.3431798156199971,0.3248085716062571,0.08595788239274796,0.33932177015836784,0.10035305334808489,1.0938727638858836,1.3376723602050333,1.4037975209321303,2.01351918567525,2.9953140286124835,3.243942856526701,9.920208875613474,13.3794180749701,14.357841179403255,15.706677423354346,15.530142793214612,68.76317978343104,5.126778367000146,2.835801563547638,31.496765284359764,80.87083145419683
20260526_181655_cloud_ag_ua_detrac_full_suite_merged,ua_detrac,cloud_ag,pqc,BIKE-L3,ML-DSA-44,40,56340,40,True,0,0,True,27.46995750628137,0.7023915756083356,0.5224314488929765,0.4586913373152452,0.5187181461401436,0.8310796496488948,0.6213424581588399,0.9950082440024337,6.428288761646931,0.00270695457562687,9.011214111078235,1333.5371534121064,40.85125917678947,4.133250268844381,0.1740065143215133,1917.6419949423587,2771.5097973867387,85.5384681224823,46.774815511703494,4.6270514011383055,1.262138032913208,1.8286299538085338,32.2593762509584,19.69337181396137,139.28506666755612,0.846766020792226,85.60075259429141,0.4267235842724311,1.2983855938975983,2.125557361591446,0.2846384386410984,0.469134819922928,0.4221172289317673,1.0753213478093162,0.343137431907436,0.31597259206027717,0.08601499619717967,0.14608443396924958,0.12909641978379593,1.1835663368401583,2.0967344981909264,2.70435423323579,2.0493110101597267,3.034997660834051,3.282930843572103,10.069001461780688,13.550694701394377,14.53108632621866,16.983969369410698,15.457372787477098,67.55865784311221,5.340047736547673,2.849910441603523,31.583592465035792,87.66313694910079
20260526_181655_cloud_ag_ua_detrac_full_suite_merged,ua_detrac,cloud_ag,pqc,BIKE-L3,ML-DSA-65,40,56340,40,True,0,0,True,27.21908919558801,0.7023915756083356,0.5224314488929765,0.4586913373152452,0.5187181461401436,0.8310796496488948,0.6213424581588399,0.9950082440024337,6.41068890894672,0.005871386468098284,8.999349036169454,1346.285474250381,40.7713004676678,4.089952746662569,0.1752468177314001,1928.8338260473047,2784.9276629370006,86.36703715324401,46.774815511703494,5.455611085891723,1.2621353387832641,1.8463095196724317,32.6504033711647,19.97957941668476,141.30141794521478,0.8562961205219229,86.84123993195196,0.4266338280271951,1.6101643417449458,2.1450428587598034,0.30591257171848013,0.47202627441737677,0.5066479630629764,1.09143555274617,0.3441937894568487,0.33046106853202467,0.08691068764088465,0.18359757660793133,0.14339919287530195,1.4303651649242966,2.8412857488910954,3.800134412555053,2.0697319860119023,3.054451370244351,3.296500522432325,10.1075846232848,13.588067631822693,14.524701443238325,19.029665516721312,15.26688602001999,65.7034484632587,5.377598037361389,2.820126944594557,31.189359000124767,91.09992236486221
20260526_181655_cloud_ag_ua_detrac_full_suite_merged,ua_detrac,cloud_ag,pqc,BIKE-L3,ML-DSA-87,40,56340,40,True,0,0,True,27.318356581015166,0.7023915756083356,0.5224314488929765,0.4586913373152452,0.5187181461401436,0.8310796496488948,0.6213424581588399,0.9950082440024337,6.401193561690098,0.004149972759874306,9.048603282842475,1357.7548894674412,41.886936579562,5.264852159361025,0.17277086749917492,1938.9452585418235,2851.7467203253204,87.598699426651,46.774815511703494,6.687251710891724,1.2621301412582397,1.8725899364708058,32.185836883369646,19.24970561985709,140.98541239582119,0.923865366106232,86.98914126368133,0.4250081241641456,1.8284643454221605,2.167244046463459,0.32613376603195454,0.46854149989525656,0.6603551993852081,1.1172207381270607,0.36176115964220673,0.35753930042776816,0.09891518842403532,0.208254210345227,0.17219181301862138,1.6326837920132675,3.1527125567845355,4.1893963608054055,2.0927017145368154,3.070264304151351,3.3183566350671754,10.225599389499937,13.733728799709018,14.86511720285235,20.66196025695877,15.029350017517697,64.30868972552352,5.585133538765004,2.854842352996248,31.574482185577107,96.20865106778808
20260526_181655_cloud_ag_ua_detrac_full_suite_merged,ua_detrac,cloud_ag,pqc,BIKE-L5,Falcon-1024,40,56340,40,True,0,0,True,27.62455082608175,0.7023915756083356,0.5224314488929765,0.4586913373152452,0.5187181461401436,0.8310796496488948,0.6213424581588399,0.9950082440024337,6.404118999742309,0.00218154093475773,9.14323356718982,1349.3155543530017,36.369789710147295,4.146795838229535,0.16791474669284745,1948.7426063079597,2458.8994293761693,84.466064786911,46.774815511703494,3.5546556949615478,1.2621486186981201,1.80574762810312,30.892247004313266,17.927172084013698,278.2364296032635,22.091517845789593,224.31170360541728,0.4254067180871239,1.5260198614186011,2.100147003120222,0.2558039167337152,0.45711339017965863,0.41961408391096644,1.08002884331347,0.3564963367383197,0.38809163599249563,0.09183696609033916,0.615042540250124,0.11400430085734707,1.508390614799282,1.7560805827088188,1.8263168046432838,2.024078859540168,3.0089400907309027,3.255515801894944,9.842045738127187,13.418496742418696,14.600064954791145,18.40378096215148,15.118597009513048,66.47762202833547,5.440757507554821,2.972400170835729,32.850859402826295,83.21496350118946
20260526_181655_cloud_ag_ua_detrac_full_suite_merged,ua_detrac,cloud_ag,pqc,BIKE-L5,Falcon-512,40,56340,40,True,0,0,True,27.63362423753843,0.7023915756083356,0.5224314488929765,0.4586913373152452,0.5187181461401436,0.8310796496488948,0.6213424581588399,0.9950082440024337,6.450396860136095,0.0021895306545862024,9.14385443712244,1316.8549701842583,36.40368443349071,4.142984397302523,0.16747951425116786,1958.1221235777593,2461.8573178906818,83.89162421226501,46.774815511703494,2.980237531661987,1.2621490478515625,1.7934907012462056,30.90694317341185,18.291064054647205,265.7126676590754,7.9736597525576745,211.3454164198629,0.4281692131490568,1.1299064094307225,2.0979270724391093,0.24735131842903774,0.46073430354426803,0.3461861361398121,1.0833819563083609,0.3543281015598068,0.33245810573749085,0.08848723378191345,0.3464922568792277,0.10180463624284988,1.1110037254184135,1.3550692200624326,1.4223610599110543,2.0206830120514496,3.0039365869015455,3.257797940303135,9.870243674577353,13.345664280808185,14.592325347798687,15.860321609254209,15.51406802005115,68.62561037069466,5.367153214634917,2.969553540909866,32.8630532096638,80.83232132203064
20260526_181655_cloud_ag_ua_detrac_full_suite_merged,ua_detrac,cloud_ag,pqc,BIKE-L5,Falcon-padded-1024,40,56340,40,True,0,0,True,26.569002283175035,0.7023915756083356,0.5224314488929765,0.4586913373152452,0.5187181461401436,0.8310796496488948,0.6213424581588399,0.9950082440024337,6.424339689110914,0.005874939218769229,9.249010327368861,1272.1820877851637,36.18577856357949,3.987594039406898,0.16267563714712535,1971.948322590728,2525.213586757762,84.47476592063904,46.774815511703494,3.563351011276245,1.262148141860962,1.805933308825517,30.763541102530393,17.8420842510585,279.95231532938004,21.431873249821365,225.76805987240124,0.4305703172844023,1.548258176056597,2.129858341776677,0.26210700944372667,0.46254618401866204,0.40865050720011065,1.0879233536534278,0.35195525886972784,0.3773627914994958,0.08641397573167395,0.6158228660033618,0.11235852924685812,1.5282751672202721,1.7937937042006524,1.8701072307558206,2.051724458760873,3.0567584772325063,3.30945126098959,9.809171387355402,13.317527810178067,14.573842544259445,18.501435199178836,15.306682838718348,66.19188196210283,5.460241129571031,2.9825390882155496,32.93860115905377,83.25102253362384
20260526_181655_cloud_ag_ua_detrac_full_suite_merged,ua_detrac,cloud_ag,pqc,BIKE-L5,Falcon-padded-512,40,56340,40,True,0,0,True,27.75873481769562,0.7023915756083356,0.5224314488929765,0.4586913373152452,0.5187181461401436,0.8310796496488948,0.6213424581588399,0.9950082440024337,6.457224515247991,0.001946441733572675,9.204127418782539,1283.621416991648,36.17014436525338,4.143237403443156,0.16575269598466738,1983.8551181058851,2444.7157693509726,83.90091986656189,46.774815511703494,2.9895227909088136,1.2621435642242431,1.7936889360646604,30.43524064350825,17.912608929968325,266.8626652727956,8.444438052053254,212.87460472182525,0.4274350531784833,1.1165935308602921,2.096069098266894,0.25156595097045553,0.46248210220933067,0.3336409937596655,1.0738189952799737,0.3540276254958103,0.3266621852259368,0.0892672005556031,0.3477821640771773,0.1021839022068665,1.097907197799941,1.3424742489587516,1.4115311503919656,2.0197289648422156,2.9994656723829394,3.243612810940249,9.829677900242178,13.307074780305234,14.525788618138497,15.783282505748318,15.636076525136033,68.58064096911565,5.453938569835812,3.0170591241241307,33.31384450570441,80.87084414662431
20260526_181655_cloud_ag_ua_detrac_full_suite_merged,ua_detrac,cloud_ag,pqc,BIKE-L5,ML-DSA-44,40,56340,40,True,0,0,True,27.542599312039897,0.7023915756083356,0.5224314488929765,0.4586913373152452,0.5187181461401436,0.8310796496488948,0.6213424581588399,0.9950082440024337,6.450345303277965,0.0026283617832728095,9.179952036359643,1296.9181790030113,36.15689614094673,4.130486623226472,0.1665951794619399,1993.4516858578907,2458.155181380786,85.53846764564514,46.774815511703494,4.627063131332397,1.2621443033218385,1.8286299582985013,30.912089907683217,18.228363732499037,258.94204186048836,0.9834377095103264,204.96057858714875,0.42733014861315544,1.3038915001602054,2.1302739726528044,0.28328740772246636,0.4627400203552371,0.42002338655585564,1.1002772403134948,0.36884880674900594,0.3286103362427573,0.10049144177836555,0.15697239876026897,0.1365007994056134,1.1905373867193703,2.119829723105795,2.6963355418120054,2.054846502869623,3.0315812591470603,3.2847187198603933,10.080022226229346,13.534109524729582,14.85646724931201,16.956479875313885,15.455169128531747,67.58835099615438,5.564948676116178,2.9704887700539695,32.80052174072448,87.6631319540131
20260526_181655_cloud_ag_ua_detrac_full_suite_merged,ua_detrac,cloud_ag,pqc,BIKE-L5,ML-DSA-65,40,56340,40,True,0,0,True,27.481073330420422,0.7023915756083356,0.5224314488929765,0.4586913373152452,0.5187181461401436,0.8310796496488948,0.6213424581588399,0.9950082440024337,6.47464243605331,0.009270961508408056,9.184975381462817,1302.7058295569818,36.32214753709788,4.127174006081634,0.16594333506700493,2005.0932488276267,2471.4142270780553,86.36703743934632,46.774815511703494,5.455621767044067,1.2621405363082885,1.8463095295770053,30.825030303662835,18.206172477984403,259.24206656042463,1.0411597865944107,205.18486768548127,0.4268267436688419,1.6045955985183156,2.1436868048654185,0.3023411567368756,0.463222046030209,0.49930269837479047,1.1027715095759696,0.35445959511646496,0.3322158703653798,0.08953747092326711,0.18734108041378952,0.14612768252065778,1.4228097983504995,2.830549337377306,3.801676463590411,2.068411149230087,3.046649898024043,3.28358701932666,10.023467136344987,13.473355497187814,14.77073892609504,19.032594999692645,15.342717717855795,65.62468728245156,5.686917645752293,2.9825488034289416,32.95166398283436,91.09992803816357
